ID,rating
524647,0
406906,0
637719,0
662044,0
17254,0
990498,0
29639,0
883744,0
589938,0
929920,0
573094,0
499817,0
737790,0
458773,0
475946,0
918412,0
138289,0
791642,0
82397,0
380873,0
654219,0
842744,0
160057,0
19610,0
173091,0
177192,0
139942,0
127084,0
734020,0
849883,0
466761,0
841746,0
960017,0
729344,0
887091,0
273202,0
439281,0
521752,0
700909,0
229965,0
428788,0
296282,0
766271,0
956512,0
226282,0
113790,0
465233,0
214663,0
622210,0
504800,0
958017,0
162501,0
822821,0
528029,0
686626,0
949118,0
815680,0
3382,0
744324,0
483355,0
321534,0
688006,0
878215,0
282337,0
983017,0
704385,0
583206,0
988619,0
295960,0
321283,0
454055,0
687902,0
702603,0
732779,0
57283,0
56380,0
232251,0
336401,0
116022,0
786021,0
580091,0
952993,0
100474,0
963549,0
988376,0
881613,0
719952,0
517875,0
873527,0
470834,0
384122,0
262628,0
596835,0
700620,0
380675,0
587313,0
485907,0
93883,0
998643,0
798906,0
163236,0
521956,0
671083,0
8682,0
900229,0
182967,0
475651,0
857239,0
278631,0
157560,0
794127,0
101617,0
817821,0
175277,0
55626,0
471670,0
992637,0
448602,0
705688,0
12903,0
999378,0
538621,0
645669,0
453632,0
528754,0
550894,0
560723,0
610103,0
301783,0
918864,0
908594,0
698338,0
867301,0
832307,0
989044,0
58717,0
96765,0
950173,0
948657,0
167393,0
499819,0
287508,0
786014,0
342363,0
331670,0
987869,0
577115,0
816525,0
886413,0
298118,0
146563,0
691057,0
969643,0
570992,0
132501,0
125099,0
685233,0
328692,0
62210,0
584290,0
272634,0
229060,0
735784,0
99497,0
364713,0
104415,0
897518,0
378878,0
568539,0
478129,0
631557,0
517798,0
423863,0
381080,0
667290,0
585616,0
28790,0
646457,0
485501,0
89142,0
397113,0
956237,0
875996,0
33320,0
80974,0
631967,0
589449,0
915736,0
528497,0
505723,0
324447,0
476109,0
776193,0
8301,0
835895,0
69772,0
506179,0
305485,0
935419,0
561045,0
221540,0
631550,0
70804,0
669578,0
560471,0
752560,0
432999,0
440171,0
151937,0
744607,0
87859,0
820662,0
758784,0
716076,0
94463,0
771529,0
276757,0
200424,0
995996,0
228073,0
449633,0
866384,0
860494,0
289568,0
371586,0
374201,0
435924,0
119074,0
850601,0
701013,0
51136,0
525209,0
153542,0
444312,0
737041,0
851449,0
241333,0
158358,0
46055,0
805573,0
382957,0
748101,0
82650,0
891789,0
881751,0
886294,0
498544,0
71436,0
967830,0
735820,0
743530,0
395089,0
687613,0
952827,0
660173,0
31861,0
906234,0
632506,0
132179,0
69154,0
411103,0
43224,0
242690,0
349905,0
193788,0
695044,0
177332,0
999937,0
182422,0
399221,0
976679,0
470749,0
381559,0
714050,0
669220,0
901620,0
730047,0
238878,0
49721,0
803900,0
995407,0
79202,0
995380,0
118659,0
667911,0
884188,0
769408,0
558708,0
749452,0
232921,0
230792,0
370450,0
292337,0
740732,0
102669,0
489544,0
468167,0
56065,0
726932,0
49825,0
203121,0
999487,0
308765,0
442110,0
806234,0
362735,0
225913,0
250937,0
201939,0
27709,0
912062,0
692853,0
270989,0
736460,0
36954,0
559539,0
668915,0
66663,0
770029,0
882332,0
427954,0
153688,0
222128,0
807845,0
587551,0
148351,0
546556,0
691066,0
196532,0
577612,0
97661,0
434969,0
644897,0
141289,0
310351,0
960762,0
979181,0
154406,0
569232,0
137523,0
459554,0
217777,0
139388,0
664739,0
276628,0
926553,0
221255,0
344155,0
688206,0
124886,0
671033,0
525893,0
313101,0
578235,0
378854,0
750458,0
541213,0
37037,0
284957,0
280878,0
538589,0
692359,0
122671,0
223359,0
734721,0
697083,0
361837,0
224340,0
275345,0
39661,0
647439,0
530094,0
348904,0
87502,0
428434,0
412349,0
103100,0
876908,0
455807,0
839196,0
612883,0
992496,0
42679,0
218350,0
512777,0
884674,0
841998,0
154101,0
154385,0
98764,0
270140,0
999213,0
307783,0
638559,0
641771,0
69339,0
73234,0
756239,0
172512,0
332541,0
221349,0
678536,0
600734,0
53300,0
233423,0
770573,0
607583,0
56889,0
46217,0
732543,0
578047,0
979700,0
850333,0
318962,0
459259,0
987211,0
291733,0
555653,0
305600,0
319102,0
753926,0
593080,0
849790,0
288639,0
9222,0
621478,0
784463,0
30786,0
433563,0
762898,0
148063,0
639628,0
357174,0
430057,0
9738,0
363549,0
309021,0
27698,0
558601,0
909747,0
804854,0
101965,0
475014,0
188170,0
671965,0
892875,0
450251,0
873049,0
554507,0
85733,0
707835,0
224429,0
545457,0
915643,0
34536,0
169734,0
176824,0
365622,0
457357,0
41706,0
137370,0
119421,0
771687,0
628115,0
735218,0
524592,0
478050,0
604745,0
80052,0
250363,0
157507,0
173180,0
915363,0
413866,0
149888,0
61145,0
657964,0
957898,0
282664,0
807408,0
724593,0
678071,0
440190,0
835002,0
399743,0
551844,0
92082,0
194524,0
33251,0
786646,0
900880,0
627559,0
865964,0
762320,0
986322,0
153096,0
93120,0
386798,0
778259,0
72396,0
613432,0
672889,0
782778,0
786696,0
850863,0
153770,0
138286,0
887791,0
938435,0
521502,0
491620,0
242199,0
904007,0
971552,0
245094,0
547318,0
822471,0
532964,0
530773,0
136416,0
751410,0
609369,0
955772,0
333008,0
994676,0
875131,0
948038,0
698296,0
304729,0
271962,0
389612,0
774986,0
896286,0
309445,0
296079,0
795784,0
891639,0
873883,0
582308,0
370753,0
232897,0
169535,0
585115,0
902487,0
666021,0
995792,0
74653,0
762532,0
472835,0
557136,0
397347,0
136321,0
83645,0
855803,0
810250,0
293674,0
150027,0
844787,0
518072,0
144660,0
824203,0
867045,0
925892,0
332767,0
780568,0
555921,0
784343,0
249570,0
101208,0
559095,0
466360,0
801915,0
912420,0
947700,0
568100,0
609538,0
509230,0
874853,0
242862,0
632847,0
777843,0
423732,0
515046,0
166179,0
511091,0
451921,0
245893,0
605143,0
326566,0
44048,0
797038,0
270929,0
152012,0
693804,0
46073,0
783807,0
332260,0
711454,0
319982,0
790922,0
310339,0
902026,0
951777,0
119934,0
546772,0
82416,0
582191,0
123283,0
958086,0
644177,0
715905,0
870011,0
478704,0
182223,0
520290,0
305083,0
657741,0
751814,0
359601,0
200153,0
373067,0
44045,0
154113,0
535826,0
467488,0
815120,0
678120,0
376734,0
207983,0
124712,0
791099,0
441017,0
869932,0
830126,0
257230,0
596007,0
593937,0
935445,0
609792,0
43413,0
219485,0
102338,0
327249,0
357615,0
290893,0
727104,0
841507,0
956553,0
360883,0
334428,0
649324,0
233612,0
757933,0
923115,0
612192,0
313004,0
809561,0
494442,0
107391,0
885707,0
568182,0
448024,0
625050,0
894649,0
262495,0
116494,0
959037,0
53133,0
387522,0
760755,0
198408,0
363507,0
134651,0
427682,0
643525,0
694089,0
99069,0
6425,0
289702,0
653157,0
337860,0
797562,0
535109,0
979249,0
488800,0
177115,0
402353,0
740615,0
488015,0
141921,0
330959,0
539055,0
333499,0
784917,0
363500,0
359066,0
719321,0
626758,0
816011,0
50644,0
463430,0
715231,0
225079,0
781332,0
342066,0
178420,0
827138,0
893193,0
185505,0
146141,0
254714,0
591223,0
870634,0
143693,0
322617,0
95619,0
800722,0
234707,0
50243,0
587411,0
859189,0
504542,0
488264,0
557427,0
843513,0
755047,0
902461,0
179256,0
820090,0
528341,0
150372,0
481505,0
555384,0
198725,0
661968,0
203414,0
879422,0
776733,0
541857,0
803849,0
639477,0
763471,0
668493,0
287607,0
450071,0
69302,0
69161,0
409114,0
646866,0
156485,0
684412,0
989824,0
388262,0
176370,0
937826,0
287435,0
508034,0
471610,0
895757,0
545635,0
666066,0
54366,0
76169,0
369966,0
94251,0
469842,0
270720,0
198288,0
406584,0
926419,0
899746,0
696237,0
46446,0
457077,0
213546,0
356475,0
966281,0
837179,0
580564,0
551065,0
445281,0
956849,0
788870,0
515233,0
565116,0
137108,0
59426,0
391359,0
980211,0
356987,0
488448,0
236042,0
340217,0
139501,0
465430,0
474757,0
107993,0
403306,0
491054,0
541285,0
76292,0
518027,0
814794,0
213240,0
983306,0
807126,0
466473,0
327391,0
890466,0
539944,0
174443,0
164399,0
146950,0
141250,0
87571,0
544268,0
783779,0
771603,0
840360,0
697596,0
233376,0
344033,0
932523,0
705880,0
626651,0
444428,0
675353,0
448818,0
427133,0
435300,0
556982,0
383551,0
515486,0
995991,0
988052,0
396938,0
361147,0
50957,0
290801,0
348232,0
880018,0
541223,0
553290,0
828672,0
36051,0
27171,0
827253,0
214930,0
884875,0
936521,0
540548,0
422151,0
334866,0
155491,0
239850,0
250354,0
209616,0
647245,0
698245,0
190327,0
79832,0
533547,0
331979,0
260320,0
33316,0
512467,0
307164,0
141995,0
733037,0
957846,0
543001,0
165357,0
872238,0
217234,0
570504,0
950471,0
364684,0
464570,0
186452,0
440668,0
576869,0
489589,0
735815,0
515683,0
323529,0
380353,0
879544,0
979627,0
544454,0
499009,0
343352,0
148046,0
964078,0
481879,0
356658,0
914496,0
788330,0
170936,0
747883,0
258506,0
917273,0
527716,0
608989,0
776328,0
240453,0
890229,0
999583,0
553632,0
565987,0
977036,0
554305,0
756658,0
730404,0
625802,0
570785,0
664310,0
515944,0
787899,0
392124,0
921069,0
249742,0
238089,0
607383,0
955158,0
933532,0
17064,0
160232,0
272631,0
934758,0
851952,0
870373,0
625645,0
306981,0
92808,0
449298,0
618935,0
236489,0
640114,0
552596,0
736574,0
718678,0
846321,0
247406,0
454651,0
135188,0
281275,0
2723,0
101126,0
30186,0
702671,0
365313,0
536281,0
97192,0
62610,0
655788,0
842166,0
504242,0
26529,0
280746,0
180259,0
67349,0
571868,0
83603,0
299631,0
291119,0
983460,0
732883,0
629819,0
341207,0
533903,0
569010,0
266744,0
997181,0
924964,0
942130,0
54520,0
998439,0
193706,0
506131,0
517561,0
436528,0
42226,0
101793,0
881898,0
826395,0
19162,0
158752,0
553896,0
303638,0
179598,0
394900,0
797060,0
114869,0
667666,0
191530,0
723779,0
930538,0
805045,0
786777,0
208553,0
150585,0
404886,0
770166,0
92745,0
933610,0
791487,0
996633,0
805239,0
150202,0
141786,0
380901,0
217091,0
713920,0
742122,0
442699,0
848945,0
487308,0
3222,0
432381,0
587032,0
225845,0
561135,0
958720,0
145062,0
138667,0
756258,0
424942,0
347129,0
994952,0
603340,0
553126,0
595430,0
960300,0
55663,0
247966,0
608836,0
611033,0
566747,0
823402,0
825298,0
352416,0
645813,0
139322,0
789630,0
697065,0
357856,0
462057,0
937282,0
791753,0
748054,0
85203,0
232055,0
947202,0
342426,0
147526,0
312706,0
730303,0
916017,0
989903,0
404168,0
509745,0
454640,0
919009,0
678332,0
914477,0
614292,0
482865,0
68269,0
970665,0
931562,0
767764,0
806182,0
347226,0
436809,0
994845,0
890268,0
919784,0
275789,0
891427,0
137205,0
70256,0
331010,0
746367,0
186485,0
450941,0
852714,0
939057,0
664494,0
983736,0
856663,0
232795,0
64008,0
520693,0
192039,0
39693,0
327464,0
610222,0
465091,0
781184,0
747140,0
1383,0
233009,0
674747,0
343087,0
1553,0
952359,0
373291,0
264394,0
732098,0
955708,0
499238,0
103174,0
689146,0
744340,0
388050,0
650760,0
730745,0
859586,0
478838,0
10036,0
856095,0
808136,0
848742,0
219940,0
437708,0
743717,0
526979,0
375217,0
538311,0
540556,0
100750,0
4417,0
220490,0
602890,0
347774,0
247888,0
81326,0
147872,0
863845,0
944661,0
351582,0
635727,0
759265,0
707451,0
926012,0
487129,0
868352,0
113618,0
601021,0
716292,0
483267,0
359795,0
613662,0
376649,0
282442,0
491234,0
524989,0
620371,0
816127,0
960162,0
128646,0
994320,0
351385,0
482438,0
458490,0
250243,0
335775,0
343597,0
930801,0
706305,0
218726,0
323024,0
408878,0
46699,0
217542,0
542254,0
178234,0
625337,0
48639,0
168985,0
158340,0
782317,0
745009,0
609493,0
465171,0
282122,0
233155,0
689190,0
363336,0
137711,0
340946,0
950775,0
916646,0
891622,0
300944,0
127307,0
20646,0
622667,0
724385,0
606189,0
924665,0
811018,0
114909,0
517988,0
453584,0
361331,0
61356,0
194417,0
409963,0
469021,0
979610,0
664334,0
40206,0
388409,0
529614,0
937201,0
202477,0
445839,0
851794,0
92894,0
82894,0
937708,0
212167,0
940124,0
13306,0
690089,0
691473,0
704831,0
326674,0
324612,0
914124,0
221763,0
762985,0
909609,0
623805,0
336044,0
135322,0
778717,0
684260,0
753169,0
269613,0
878340,0
672160,0
760659,0
590357,0
588095,0
42108,0
955653,0
986955,0
763373,0
370483,0
712397,0
938522,0
824709,0
564707,0
196360,0
552233,0
303964,0
626397,0
392334,0
548097,0
101866,0
309417,0
399044,0
885905,0
649271,0
415811,0
999326,0
191073,0
468558,0
184382,0
130992,0
838804,0
85034,0
355920,0
119503,0
396197,0
635589,0
295498,0
413015,0
891270,0
565593,0
335694,0
222791,0
671957,0
193872,0
917170,0
733980,0
252450,0
91457,0
305428,0
776637,0
619479,0
868740,0
847964,0
789468,0
803956,0
79895,0
786917,0
871900,0
386019,0
768036,0
660516,0
753306,0
864078,0
360602,0
67235,0
621033,0
459118,0
571416,0
774843,0
838834,0
122772,0
913303,0
366490,0
959650,0
574047,0
418374,0
283614,0
723150,0
312783,0
839581,0
787141,0
194638,0
451994,0
64849,0
933767,0
931114,0
875569,0
686541,0
262120,0
319678,0
508738,0
124472,0
828373,0
822440,0
983560,0
828993,0
662808,0
479571,0
338728,0
354951,0
631481,0
493879,0
84526,0
679971,0
664513,0
974004,0
35716,0
242360,0
423359,0
565458,0
582824,0
110673,0
258063,0
56052,0
878441,0
537548,0
206339,0
435941,0
68889,0
295272,0
21118,0
26187,0
611243,0
105165,0
315073,0
953401,0
391976,0
405895,0
574161,0
927395,0
601164,0
707351,0
147469,0
376409,0
88109,0
789039,0
96437,0
3758,0
948547,0
482224,0
580398,0
925928,0
175352,0
986410,0
97742,0
992451,0
622349,0
101616,0
838229,0
820735,0
860949,0
820773,0
760548,0
682224,0
752830,0
492641,0
784221,0
342603,0
978903,0
600393,0
82375,0
428444,0
17859,0
967911,0
784906,0
230109,0
256388,0
629994,0
425155,0
209301,0
641342,0
868936,0
892180,0
916925,0
123568,0
87580,0
386049,0
216482,0
902748,0
431571,0
924446,0
248470,0
6710,0
982487,0
540689,0
267533,0
667843,0
565692,0
885133,0
748436,0
195033,0
791628,0
797115,0
177398,0
153157,0
698314,0
734383,0
770387,0
263309,0
727601,0
946403,0
856057,0
982199,0
675157,0
550155,0
606862,0
866529,0
385535,0
471240,0
658316,0
166376,0
816260,0
900413,0
770320,0
62282,0
13036,0
863083,0
684128,0
404415,0
584312,0
658538,0
178566,0
385967,0
398361,0
862402,0
163861,0
664599,0
915691,0
129539,0
977145,0
52445,0
622384,0
685474,0
715254,0
675260,0
875455,0
563253,0
433843,0
117629,0
339792,0
51565,0
377021,0
770541,0
716983,0
759811,0
113839,0
173510,0
962749,0
211967,0
723717,0
898258,0
860462,0
134297,0
955056,0
894353,0
399289,0
237655,0
290269,0
522423,0
138320,0
435725,0
358026,0
691490,0
451520,0
122709,0
917320,0
325491,0
32565,0
851703,0
301388,0
567652,0
327197,0
284287,0
609774,0
796745,0
658388,0
984319,0
72613,0
485454,0
243406,0
270381,0
837823,0
856243,0
705632,0
656937,0
817017,0
718602,0
412552,0
651865,0
708508,0
254336,0
402192,0
417532,0
508255,0
150157,0
812286,0
482898,0
130911,0
92412,0
953080,0
297492,0
417712,0
887336,0
79828,0
394583,0
353076,0
698291,0
349348,0
251618,0
183038,0
933220,0
660518,0
900864,0
908120,0
751599,0
778167,0
680842,0
901557,0
680690,0
742339,0
633001,0
795688,0
412152,0
191048,0
458684,0
198611,0
596124,0
786112,0
530674,0
64676,0
292513,0
582732,0
122558,0
645242,0
739464,0
139081,0
340107,0
897970,0
285201,0
120316,0
841722,0
204864,0
62670,0
667572,0
425889,0
730084,0
891578,0
437013,0
110316,0
451246,0
115139,0
34610,0
714538,0
826125,0
123810,0
454442,0
807641,0
829801,0
41395,0
837879,0
606358,0
568509,0
44357,0
487820,0
237377,0
175435,0
350659,0
206523,0
278140,0
438660,0
634837,0
856321,0
306773,0
384736,0
979192,0
600457,0
492204,0
687522,0
781110,0
63113,0
445612,0
80628,0
529045,0
185423,0
167793,0
94764,0
532155,0
422067,0
441173,0
97835,0
682890,0
747093,0
393352,0
177695,0
921113,0
763678,0
525511,0
223567,0
409603,0
67332,0
872160,0
924658,0
296131,0
138571,0
746379,0
352184,0
516416,0
57818,0
579204,0
580925,0
193953,0
444755,0
716543,0
367923,0
208583,0
160039,0
17898,0
679661,0
527662,0
551227,0
743198,0
682981,0
658735,0
522577,0
896726,0
570313,0
658294,0
338369,0
679945,0
652461,0
192931,0
254330,0
772249,0
601356,0
726933,0
318649,0
977860,0
269607,0
751526,0
115715,0
998919,0
412544,0
831415,0
699639,0
482124,0
478173,0
720798,0
997986,0
515106,0
302281,0
92439,0
511670,0
65497,0
264172,0
367343,0
384267,0
134067,0
940069,0
59647,0
235506,0
639954,0
126152,0
932974,0
482599,0
86227,0
147907,0
452157,0
459235,0
133347,0
891776,0
782079,0
888165,0
168804,0
661680,0
572921,0
748358,0
351566,0
493270,0
73509,0
989069,0
905527,0
213840,0
631044,0
713026,0
540060,0
613355,0
815255,0
89140,0
607552,0
384720,0
535838,0
76411,0
964723,0
239415,0
522020,0
825617,0
667626,0
167036,0
533948,0
780763,0
819542,0
337196,0
487157,0
700849,0
286281,0
725969,0
607796,0
779108,0
492940,0
973118,0
533908,0
914790,0
190185,0
960530,0
75717,0
276576,0
881972,0
789131,0
772289,0
688849,0
694898,0
143113,0
888826,0
899151,0
541629,0
973080,0
426066,0
502452,0
831221,0
21179,0
684091,0
918040,0
606988,0
85608,0
401271,0
409222,0
659681,0
924744,0
737113,0
586745,0
932050,0
330343,0
763627,0
658739,0
999108,0
708902,0
590482,0
782280,0
173181,0
558898,0
212837,0
273362,0
281405,0
798328,0
260192,0
184649,0
899133,0
13904,0
113965,0
748099,0
673454,0
333105,0
368074,0
27111,0
806632,0
745449,0
493313,0
730049,0
98477,0
481178,0
795085,0
616871,0
727129,0
422354,0
123029,0
723697,0
709552,0
517406,0
547296,0
957352,0
518956,0
303863,0
662221,0
743450,0
581164,0
685782,0
511420,0
292651,0
960699,0
555261,0
658843,0
459865,0
968835,0
585387,0
951795,0
811554,0
987261,0
714536,0
898296,0
633278,0
756025,0
501717,0
159406,0
154381,0
194161,0
437291,0
193310,0
924039,0
801009,0
415531,0
890817,0
72377,0
384430,0
723055,0
568492,0
391934,0
998402,0
451872,0
466854,0
966180,0
10121,0
652383,0
510933,0
834443,0
535488,0
992115,0
488645,0
806541,0
764882,0
669410,0
404320,0
235763,0
401658,0
500704,0
425084,0
501904,0
424376,0
68502,0
979107,0
380198,0
557181,0
258884,0
763833,0
409794,0
434619,0
585213,0
702119,0
732480,0
434889,0
859008,0
40451,0
812763,0
401739,0
997690,0
99712,0
438398,0
554221,0
224937,0
3604,0
986414,0
214791,0
100996,0
697252,0
619682,0
832623,0
41297,0
471289,0
627211,0
367930,0
460387,0
596462,0
709472,0
840627,0
480586,0
90364,0
579522,0
937366,0
775306,0
156046,0
934519,0
875913,0
667348,0
39833,0
238786,0
69558,0
864047,0
796964,0
343157,0
370333,0
279711,0
837922,0
378688,0
619722,0
281644,0
615953,0
968742,0
14063,0
546442,0
122109,0
431273,0
361403,0
430285,0
641157,0
688304,0
405647,0
461331,0
508989,0
59149,0
270001,0
92988,0
203867,0
486162,0
917864,0
950226,0
16700,0
927668,0
700548,0
816887,0
373079,0
155208,0
946745,0
303806,0
77575,0
721810,0
956823,0
366138,0
242625,0
524905,0
138973,0
198866,0
626647,0
287993,0
844598,0
14227,0
589442,0
811182,0
888260,0
352762,0
988769,0
291704,0
530712,0
658228,0
910383,0
84546,0
944329,0
749752,0
689687,0
410095,0
352404,0
817593,0
258260,0
124345,0
917656,0
306036,0
547964,0
124423,0
83958,0
538313,0
157391,0
498020,0
564995,0
959606,0
547408,0
610695,0
938642,0
510683,0
729175,0
771649,0
302248,0
937253,0
647420,0
294709,0
138544,0
924242,0
445206,0
604458,0
496438,0
274970,0
824786,0
691902,0
817512,0
650466,0
258172,0
996936,0
838551,0
786784,0
522376,0
627719,0
240810,0
797224,0
151422,0
449096,0
77073,0
749765,0
711391,0
84577,0
610330,0
186150,0
505669,0
408216,0
481970,0
81812,0
294149,0
291413,0
976096,0
569167,0
281150,0
94437,0
348185,0
45876,0
613748,0
256786,0
648621,0
12259,0
753327,0
598089,0
220803,0
886522,0
211658,0
345594,0
228848,0
840504,0
944916,0
443711,0
239808,0
703290,0
62943,0
324286,0
471402,0
183439,0
882075,0
354939,0
533697,0
619949,0
562351,0
638288,0
552456,0
659744,0
502821,0
836321,0
83823,0
900072,0
773759,0
97033,0
591669,0
846736,0
698295,0
505204,0
387080,0
199648,0
759024,0
383249,0
506079,0
81186,0
453467,0
164523,0
307511,0
336245,0
242335,0
970490,0
638025,0
661541,0
20226,0
416061,0
753638,0
753650,0
534915,0
559959,0
883317,0
872594,0
18008,0
867616,0
926536,0
616651,0
585301,0
95026,0
127913,0
675062,0
420470,0
545855,0
625836,0
576106,0
117082,0
238910,0
404173,0
629253,0
663182,0
239159,0
187437,0
130634,0
269591,0
16582,0
34525,0
101401,0
922397,0
272602,0
835556,0
697730,0
158160,0
69582,0
937272,0
265051,0
887538,0
288661,0
889075,0
982216,0
543758,0
691960,0
597059,0
274805,0
133523,0
896484,0
537085,0
611720,0
873759,0
748862,0
793287,0
132363,0
931576,0
473818,0
801608,0
353202,0
902403,0
743403,0
674091,0
857050,0
488978,0
187812,0
77359,0
434107,0
893025,0
155795,0
326642,0
414694,0
687873,0
896080,0
38453,0
754496,0
282444,0
123708,0
348698,0
746228,0
693297,0
770940,0
577641,0
309058,0
131700,0
467227,0
240671,0
261365,0
325966,0
537344,0
718786,0
557952,0
5709,0
865331,0
786382,0
36534,0
369558,0
858818,0
175471,0
8020,0
88395,0
965612,0
811024,0
413658,0
315179,0
905910,0
676296,0
176993,0
692794,0
286914,0
876209,0
368214,0
284289,0
537361,0
763717,0
871036,0
366419,0
225817,0
619420,0
392666,0
493619,0
4899,0
266939,0
824780,0
781211,0
990237,0
866667,0
293535,0
340471,0
33068,0
41521,0
42063,0
33081,0
163337,0
409751,0
730439,0
239909,0
150045,0
997343,0
21487,0
297809,0
638205,0
715750,0
247621,0
696644,0
684853,0
650310,0
920691,0
469234,0
330637,0
553464,0
109761,0
979486,0
6993,0
863446,0
374737,0
210637,0
196597,0
54672,0
202087,0
22876,0
473224,0
202984,0
