id,cost
1369,3.76723617516899
1370,3.41176730426163
1371,3.30436501244068
1372,3.26398292498786
1373,34.3497046352993
1374,16.4297455499575
1375,2.22508669962783
1376,22.4857365430451
1377,12.5830465905067
1378,6.78201971541093
1379,4.5888951095241
1380,3.48206745228133
1381,3.14645219226015
1382,2.97860194491946
1383,2.98193409407114
1384,22.5658801928876
1385,12.8353047517303
1386,6.85593183498387
1387,4.92143020935819
1388,3.70297003887182
1389,3.31053388975498
1390,3.10133834140027
1391,3.09534546199861
1392,23.610510097503
1393,13.7283896267293
1394,7.71615595530843
1395,5.32562414912317
1396,4.31236207907512
1397,3.95594693121812
1398,3.77843646176306
1399,3.7228974172985
1400,24.5777747819757
1401,13.9138029867232
1402,8.2813038988837
1403,6.36476823855142
1404,4.79634080768244
1405,4.63895293435714
1406,4.52742742440275
1407,4.48966214782611
1408,10.8539407453759
1409,7.86640729363135
1410,7.23499332402846
1411,4.84800953730615
1412,4.15837419076481
1413,3.35796376653839
1414,9.16090831210251
1415,35.2397953516977
1416,19.4985914759798
1417,14.1416426946943
1418,9.13220956026691
1419,7.50086347419326
1420,7.40273242524724
1421,7.29808324287645
1422,7.29808324287645
1423,29.1430417880215
1424,17.7056598296521
1425,10.5841766543568
1426,8.47682406748698
1427,6.96868839898904
1428,6.71538347095224
1429,6.57393221418919
1430,6.78030831870326
1431,29.5236981979611
1432,17.7709827298263
1433,10.9955696717596
1434,8.21910162426317
1435,6.71903028798104
1436,6.52604260878677
1437,6.36852990929978
1438,6.38044220458571
1439,4.210095309269
1440,22.7142056146142
1441,13.2687235859804
1442,7.36080317692437
1443,5.51153428506899
1444,4.1557505471558
1445,3.94207234448526
1446,3.83034865498679
1447,3.81170418076292
1448,37.1103121892535
1449,9.75616515569268
1450,6.06609041592745
1451,11.2792684899325
1452,72.6661649779664
1453,24.3102185897225
1454,44.2962656458596
1455,10.194812663112
1456,10.3705288861951
1457,34.7495555222653
1458,23.0232634248956
1459,12.9421874164934
1460,10.6616513522317
1461,8.58195864338401
1462,8.54883273741413
1463,8.60383612009411
1464,38.9302659058076
1465,8.56147211850963
1466,11.4171946537143
1467,9.77470289150253
1468,9.41739561417739
1469,8.03624916281364
1470,12.0050703843849
1471,9.13705832027581
1472,42.6345324138959
1473,31.6335975004714
1474,23.613313718453
1475,15.2068463800736
1476,9.64280715634712
1477,7.99091335138039
1478,7.47646902398064
1479,7.36480947527242
1480,7.35935574959977
1481,3.30625497441619
1482,5.19037104515277
1483,5.01362090295176
1484,22.6147180111951
1485,11.1611380127335
1486,5.5149593109143
1487,3.49424537545859
1488,2.29913878514633
1489,2.00365895898651
1490,1.76985784300112
1491,1.74160710968392
1492,10.6074138957133
1493,7.92622257589219
1494,7.83001599060668
1495,7.4951164553022
1496,14.3716584376058
1497,11.8128359443563
1498,10.5690451619727
1499,9.7636517201273
1500,7.14132488003353
1501,4.72371819175344
1502,1.65452040115774
1503,9.39314746489156
1504,27.0117467066923
1505,15.8018010507645
1506,9.07522472528762
1507,6.94952278415181
1508,5.59179978567614
1509,5.19051625287624
1510,5.04862706300138
1511,5.01494974086282
1512,31.9195804405481
1513,24.1133070194924
1514,14.9069822342121
1515,9.93779511074432
1516,7.52102646315302
1517,7.04082126145533
1518,6.95045508194409
1519,6.94527150889108
1520,22.4456703030475
1521,12.8321706531677
1522,7.05661937762857
1523,5.16319381075051
1524,3.98174261744716
1525,3.64698176136211
1526,3.54964899620688
1527,3.52705565060567
1528,10.1522832690127
1529,3.3580256131299
1530,29.6998221563131
1531,16.748536606875
1532,9.39983543821574
1533,8.96765208943312
1534,6.42191587098233
1535,6.63549684585801
1536,6.45765459573606
1537,6.44972885404292
1538,11.2783753415187
1539,6.41881416658873
1540,10.1216824998569
1541,7.18221900886662
1542,6.69351009422827
1543,5.61018285138391
1544,27.7376224404648
1545,18.9539043777471
1546,10.9567816947531
1547,44.8170543489885
1548,52.7026922186925
1549,5.33786040994658
1550,5.33786040994658
1551,7.27060358881972
1552,26.8863792541927
1553,14.6333864162702
1554,9.10085219899406
1555,6.44430916759653
1556,5.30135174102724
1557,4.76628715480414
1558,4.66914712768761
1559,4.63092576804589
1560,26.8863792541927
1561,14.6333864162702
1562,9.10085219899406
1563,6.44430916759653
1564,5.30135174102724
1565,4.76628715480414
1566,4.66914712768761
1567,4.63092576804589
1568,27.8713903109384
1569,16.0123214461146
1570,8.96303674563927
1571,6.56021325221585
1572,5.05134271531309
1573,4.74039625792629
1574,4.54561487522635
1575,4.49707247534342
1576,27.8713903109384
1577,16.0123214461146
1578,8.96303674563927
1579,6.56021325221585
1580,5.05134271531309
1581,4.74039625792629
1582,4.54561487522635
1583,4.49707247534342
1584,9.40992879295136
1585,22.5950580741412
1586,13.0798937050319
1587,7.30737211489448
1588,5.00066579115336
1589,3.94582568631
1590,3.6273615307034
1591,3.48171856034247
1592,3.57454688361691
1593,22.5539358274599
1594,12.8814345740772
1595,7.18094038126079
1596,5.12720655205849
1597,4.02424788276851
1598,3.63454929563592
1599,3.49038793733777
1600,3.48828089755577
1601,12.0850327772561
1602,6.8721936287797
1603,12.3074777383033
1604,11.137020065521
1605,10.9365286389506
1606,9.86035195882011
1607,21.9573177681301
1608,12.7243421809855
1609,7.11899438431521
1610,4.9688558248214
1611,3.71431416031863
1612,3.45307852502082
1613,3.39326624677712
1614,3.35374471940578
1615,9.29611790323277
1616,7.16408439605037
1617,6.86310452341272
1618,7.62722124177065
1619,38.6308594239457
1620,22.2475141134627
1621,8.57453338376897
1622,8.47437037325787
1623,3.24354228669242
1624,23.7486321399653
1625,14.5022522252459
1626,7.77272243777888
1627,5.5273826190346
1628,4.53456719017608
1629,4.21286282505158
1630,4.17087749227044
1631,4.08815170310773
1632,32.9718326962798
1633,33.8887424056878
1634,26.2179935420661
1635,24.5937681227999
1636,24.8795613263457
1637,5.81288458492481
1638,2.35223799461838
1639,20.9298060800455
1640,11.9455597777065
1641,6.09791440165904
1642,4.14620918037964
1643,3.00679006879147
1644,2.68493971102716
1645,2.53065882759913
1646,2.50013167678699
1647,3.53552173676704
1648,3.53552173676704
1649,4.53840109085387
1650,3.87936804891214
1651,3.31867194932681
1652,14.2297067390723
1653,28.1323274421228
1654,17.5322257034443
1655,10.3853493343173
1656,10.1335605525333
1657,7.21346037569604
1658,6.94413383783649
1659,6.9270825653955
1660,6.89054118358276
1661,28.3949829281902
1662,16.7367149421567
1663,9.61012714463439
1664,7.41819039712789
1665,5.8317024621066
1666,5.42198375178786
1667,5.27529210637557
1668,5.22145276544004
1669,10.8660801618423
1670,8.96108744142635
1671,61.2781464870251
1672,22.6653315531866
1673,13.4593945247522
1674,7.36384170266182
1675,5.5388391367267
1676,3.95192839529154
1677,4.03279757288219
1678,4.00955215418368
1679,3.99237629161135
1680,4.23591981899296
1681,7.27454515667592
1682,21.8714020733078
1683,12.3065771923172
1684,6.43632810710568
1685,4.45009140805613
1686,3.3645301717013
1687,2.97443159108406
1688,2.81976360797996
1689,2.82410226966432
1690,6.00845329037223
1691,10.9521585394176
1692,6.7391502934867
1693,6.68927373423356
1694,6.29706089017198
1695,22.1739509659393
1696,12.3373376131164
1697,6.57858455898476
1698,4.64248808800729
1699,3.31368312306249
1700,2.84443660584071
1701,2.73564981779497
1702,2.67551027935684
1703,22.1739509659393
1704,12.3373376131164
1705,6.57858455898476
1706,4.64248808800729
1707,3.31368312306249
1708,2.84443660584071
1709,2.73564981779497
1710,2.67551027935684
1711,17.0633168769321
1712,9.80737805602227
1713,10.2803166815203
1714,8.0360213393057
1715,23.5925110325225
1716,13.2273837042605
1717,11.8835398703771
1718,10.6686028619507
1719,64.669617212436
1720,58.5224688269185
1721,3.033911755313
1722,22.7928721053246
1723,13.6723182597871
1724,7.71841748678058
1725,5.65028711107839
1726,4.46650214688564
1727,4.45468695473678
1728,4.34685828049823
1729,4.34685828049823
1730,6.74537390504595
1731,6.2309516356439
1732,6.53397885992684
1733,2.0785905103444
1734,25.7906978541846
1735,15.0196288112485
1736,8.12359852056314
1737,6.09166297361829
1738,4.59941494355732
1739,4.28358369968126
1740,4.20987295048534
1741,4.19348066317552
1742,26.6032225061658
1743,16.0012766546041
1744,8.16050334904996
1745,6.06090442977692
1746,4.77491643835709
1747,4.36409019895096
1748,4.25497153418476
1749,4.20759522046427
1750,26.6032225061658
1751,15.9913343120971
1752,8.28367365826153
1753,5.95525209312693
1754,4.60500104566075
1755,4.3219283134299
1756,4.21559904505405
1757,4.19092713402264
1758,14.6922687498714
1759,9.54123130791535
1760,9.04938267258806
1761,5.75993851024712
1762,6.50730997807843
1763,16.1214644669387
1764,8.99004752764712
1765,5.30522922542437
1766,5.1639648993315
1767,9.28119894421964
1768,6.34018333832733
1769,6.12054277872917
1770,4.95210029154823
1771,7.451382266419
1772,6.67811089232697
1773,5.74572924373487
1774,5.60360598191545
1775,10.6791715889575
1776,46.493164189268
1777,28.4836786859248
1778,16.6232548489218
1779,9.45032165130691
1780,7.18149926359838
1781,5.77268474492208
1782,5.41735908274882
1783,5.24812686725214
1784,5.19970234874496
1785,28.3153821791524
1786,16.2428016788933
1787,9.00617927640696
1788,6.83470697924629
1789,5.40752069420879
1790,5.38005766187416
1791,5.25957786533128
1792,5.25957786533128
1793,28.6365356505893
1794,16.4300123393819
1795,10.2477804912881
1796,7.67795761349677
1797,6.16843454154222
1798,6.07296511244157
1799,5.90987789666832
1800,5.8853302586501
1801,10.5357171971745
1802,5.13601602517335
1803,5.25171977137179
1804,2.80556266323
1805,2.60122582793204
1806,2.16219849627847
1807,2.10435198768066
1808,7.33941875726293
1809,10.8744400484128
1810,15.1000045463516
1811,18.1859403167865
1812,19.7029342208469
1813,14.828637331685
1814,14.9201767956811
1815,27.9900223216314
1816,16.0780361405476
1817,8.95525218047359
1818,6.57821475549896
1819,5.08896083965974
1820,4.69032008399468
1821,4.54196978738855
1822,4.47810393002772
1823,28.1556078536649
1824,16.7790443513693
1825,9.15540226493814
1826,6.78615508657248
1827,5.18227562097634
1828,4.92907856307168
1829,4.71389840380387
1830,4.65302009106227
1831,28.5104492322738
1832,16.3872382710555
1833,8.85803321735153
1834,6.75491370052167
1835,5.06590314188262
1836,4.9984056661885
1837,4.88363222528956
1838,4.87902818052579
1839,5.94453602271407
1840,6.41012100022969
1841,21.970849291421
1842,12.0663951044251
1843,6.45833723731402
1844,4.47506515915747
1845,3.17577535121037
1846,2.88005967348256
1847,2.77522621489241
1848,2.74675363858442
1849,12.0316300433957
1850,12.8425790791012
1851,27.2447850144513
1852,7.74614902226344
1853,7.89912983066105
1854,13.0478712382971
1855,5.65548779242484
1856,5.50397627125095
1857,5.50397627125095
1858,5.50397627125095
1859,26.0992451300508
1860,15.6474534906396
1861,8.16400364627987
1862,6.26037798362178
1863,4.74396864855297
1864,4.36915611115934
1865,4.26140514586301
1866,4.23374510071801
1867,2.70937469681084
1868,2.61273283087693
1869,30.2060727242468
1870,7.2069023828523
1871,2.25524273686662
1872,27.4866373155467
1873,15.5672752064424
1874,8.44702117652108
1875,6.22249376461175
1876,4.95348949001584
1877,4.61551611749549
1878,4.46412710293153
1879,4.40944124669217
1880,8.03304492890242
1881,4.61721648067779
1882,1.89606842925298
1883,1.53148251474248
1884,27.6632772611346
1885,17.3987181575961
1886,11.5836823643869
1887,9.06820526529038
1888,6.56861231951856
1889,6.38557329431958
1890,6.38557329431958
1891,6.38628746436902
1892,22.2392785207013
1893,12.6087666437012
1894,6.53529159397907
1895,4.87184874732749
1896,3.71565733665151
1897,3.12214147647658
1898,2.95279069762824
1899,2.90316068645258
1900,25.2253433523268
1901,12.5539251983923
1902,12.2540694258161
1903,10.7595410692399
1904,29.4230594025143
1905,17.4382881574251
1906,10.0974279715025
1907,8.11734319045296
1908,6.58407357143185
1909,6.28877901058484
1910,6.19982001140589
1911,6.18693188617925
1912,22.4539488188883
1913,12.8282854308626
1914,6.81948699101494
1915,4.93364773097343
1916,3.77133581992801
1917,3.36537884972805
1918,3.22467615541286
1919,3.14145113834661
1920,21.990860653694
1921,12.383090160695
1922,6.57718465782206
1923,4.74950551167733
1924,3.31368312306249
1925,2.91075531353339
1926,2.83998124099864
1927,2.77816209019262
1928,30.3053977536183
1929,18.1499706652342
1930,10.4751867735354
1931,7.76193495066189
1932,6.87408191193677
1933,6.70272340349943
1934,6.64578793840286
1935,6.62881403883059
1936,18.7165139556938
1937,10.5591536303857
1938,6.53064142626118
1939,4.74372016889299
1940,3.92951834290977
1941,3.74386640424515
1942,3.54165751792742
1943,3.47470912018667
1944,18.7165139556938
1945,10.5591536303857
1946,6.53064142626118
1947,4.74372016889299
1948,3.92951834290977
1949,3.74386640424515
1950,3.54165751792742
1951,3.47470912018667
1952,152.038557745808
1953,85.6606535137678
1954,50.805807352139
1955,41.0792247937335
1956,35.3896144218592
1957,27.8100267996948
1958,17.5717558580716
1959,10.4502633889086
1960,6.9338321018167
1961,4.87881399281277
1962,4.87554357109544
1963,4.71795567869607
1964,4.71795567869607
1965,25.5720472667578
1966,15.4478601401252
1967,9.59808602893722
1968,6.71091780852519
1969,5.0215787457899
1970,5.02900132441022
1971,4.88870312882606
1972,4.88870312882606
1973,13.4572006046715
1974,9.88120990415184
1975,27.2091167401659
1976,15.5576292625643
1977,8.89979995782212
1978,6.67157488666224
1979,5.33863470366226
1980,4.91351237038019
1981,4.70867181766374
1982,4.65793194050421
1983,2.89145059959107
1984,6.67403549206613
1985,11.0679344111223
1986,9.89567887370733
1987,4.52042698435388
1988,4.61525183574779
1989,6.2350211966346
1990,5.69778563621237
1991,5.72014621258965
1992,19.7758249821167
1993,2.1218584420466
1994,13.0548328889655
1995,7.14185212883034
1996,4.76052124134306
1997,5.1718020875336
1998,12.9860296969585
1999,36.4519569391929
2000,13.5807967900092
2001,5.97472961848147
2002,10.8637467051896
2003,25.2787522102473
2004,15.4003729203316
2005,9.26413502146944
2006,7.31642034578008
2007,5.88761686145502
2008,5.612708803803
2009,5.48832374373423
2010,5.46155147353593
2011,2.8647577152225
2012,2.54571209471063
2013,12.2714754281114
2014,3.198962907921
2015,12.3679645525139
2016,9.18851033554425
2017,22.8909413180941
2018,14.1097880702805
2019,7.63631673593201
2020,5.24376134132946
2021,4.11684185681028
2022,3.75847631203761
2023,3.60939453261623
2024,3.5974323006402
2025,27.9829354555642
2026,16.0263773880531
2027,8.89434186274153
2028,6.60778965332103
2029,5.06662840004316
2030,4.67668509633949
2031,4.54918899955841
2032,4.49495571340038
2033,23.087643928789
2034,13.1050688713481
2035,6.81208682929809
2036,4.81648847467
2037,3.49752900002884
2038,3.05984381870933
2039,2.91456150992429
2040,2.89370777577364
2041,9.17075837962819
2042,24.8559920505479
2043,6.8251994201582
2044,2.85176361233234
2045,10.4724092802858
2046,28.9553024153543
2047,16.9650623968005
2048,9.97402630667741
2049,7.65462880370517
2050,6.25074801707167
2051,5.78233639212076
2052,5.68216990383176
2053,5.63359725032414
2054,10.2906238426594
2055,2.48800866995283
2056,2.33571307337354
2057,2.31782681788942
2058,2.31782681788942
2059,2.96804681289429
2060,22.0346122918962
2061,12.5229922252382
2062,6.71642825450483
2063,4.8001514664567
2064,3.67778849535691
2065,3.38175102763121
2066,3.25301966294792
2067,3.20758150239322
2068,21.7713791818942
2069,12.1658292280908
2070,6.48263797803641
2071,4.529816033189
2072,3.33273441665643
2073,3.02092574169464
2074,2.89106771399288
2075,2.84797620598364
2076,4.23487637293142
2077,126.320072429435
2078,21.6533569396296
2079,12.0770295889115
2080,6.3471257996966
2081,4.4213201227021
2082,3.24489237838883
2083,2.94187061929932
2084,2.82444372145134
2085,2.7811284017172
2086,22.168761439079
2087,11.3078197189519
2088,5.54926702690604
2089,3.57705951178981
2090,2.49391902145773
2091,2.19191510974261
2092,1.98101304137517
2093,1.96454230973787
2094,9.9835938618629
2095,26.6189732798154
2096,16.6761574684179
2097,9.92589757884779
2098,7.93967698765451
2099,6.74307163748317
2100,6.72320557246229
2101,6.68253537781276
2102,6.68253537781276
2103,3.41809362637576
2104,9.59618119382123
2105,6.98833746441188
2106,6.36538705697284
